-0.27428934	0.5317441	-0.48793826	0.10027916	-0.088183	0.096455194	-0.11685055	-0.209045	0.3532292	-0.33507422	-0.23600532	0.41556117	0.21418269	0.29074395	-0.4301239	0.41321096
-0.32922027	0.145272	-0.25312138	0.36000797	0.27830318	0.24639626	0.15416388	-0.25550434	0.25566745	-0.1895497	-0.2534758	0.31666172	-0.084150724	-0.09655828	-0.23351423	0.13387036
0.2824226	-0.3299173	0.3110683	0.27582136	0.46232492	0.29019284	0.20891261	-0.10347804	-0.40136608	0.5133629	0.4487554	-0.20489472	-0.6331559	-0.44527608	0.29781	-0.7126824
-0.33515072	-0.008428554	0.11653331	0.36125252	0.32534885	0.12289484	0.2353765	0.115646236	0.41804278	-0.3037703	-0.033412274	-0.08717431	-0.5094117	0.06788261	-0.27124992	-0.27071622
-0.694682	0.6658153	-0.31368887	0.34589347	0.4320264	-0.17548318	0.44796994	-0.0593169	0.012239063	0.13170964	-0.3957827	0.14042585	0.46610552	0.5676228	-0.5293129	0.7747077
0.0008509772	0.34235704	-0.33517185	-0.043652475	-0.1949011	0.051455922	-0.00037455303	-0.21850002	-0.10259512	-0.07149962	0.15779284	0.3359286	0.022354601	0.37571308	-0.25573754	0.10308994
0.64594	-0.66115546	0.0513978	0.29692852	0.61954945	0.6703581	-0.14417695	-0.72523165	-0.8138065	0.8125788	0.5027488	0.1453583	-0.52358925	-0.7427319	0.73614603	-0.7671413
0.31116962	0.060524404	-0.4346029	0.05799858	-0.081041746	0.3647404	-0.2388446	-0.5134504	-0.025264785	-0.1375691	0.12031634	0.41986573	0.026700359	-0.21367842	0.09758673	-0.26768178
-0.35567868	0.37661943	0.39661554	-0.2645917	-0.1060592	-0.2350154	0.12371418	0.52910995	0.44168258	-0.06934846	0.693983	-0.43610945	-0.36248556	0.62511426	-0.41736257	-0.5351137
-0.87690526	0.636414	-0.08370293	0.48187593	0.7536925	-0.40752062	0.74226415	0.21861091	-0.49985614	0.72088176	-0.3849552	-0.30236083	0.43222868	0.6683338	-0.60669297	0.7642338
0.6064372	0.3210023	-0.6159534	-0.4026751	-0.5410135	0.346405	-0.4944314	-0.59802115	-0.12850457	-0.50240767	0.47057462	0.5697353	0.28423566	0.29298493	0.08841784	-0.27565852
0.0906581	0.16160968	-0.42996767	0.19289614	0.022513244	0.43530363	-0.14603226	-0.53518254	0.025200658	-0.13499644	0.052777432	0.5144749	-0.049705982	-0.11613578	-0.05978522	-0.07926756
0.74266756	-0.6809444	7.78544e-05	0.3785366	0.587183	0.6933022	-0.17886238	-0.6914356	-0.689429	0.70131195	0.4987264	0.24666564	-0.6252873	-0.7876339	0.6608728	-0.81084764
-0.5592271	0.055004973	-0.5663983	0.6455864	0.5996045	0.40035343	0.016575582	-0.5515147	0.7817479	-0.7039432	-0.6093065	0.6765025	-0.11659762	-0.50636685	-0.48161197	0.557279
-0.635742	0.54395473	-0.2497056	0.22537035	0.46421131	-0.29144773	0.4496745	0.09843478	-0.6673309	0.62706554	-0.29489246	-0.19810003	0.58747375	0.54434854	-0.43375283	0.7134057
-0.08333728	0.35135314	-0.43860933	-0.1007923	-0.21045907	0.15095863	-0.16295905	-0.31278473	0.083323866	-0.20036334	0.08374736	0.39322138	0.19988056	0.35253954	-0.29157504	0.30093044
-0.4357723	0.16083221	0.036885902	0.3591874	0.6547102	-0.09161933	0.5497217	-0.05893689	-0.5324618	0.6675093	0.039195985	-0.16875829	-0.038857844	0.117511995	-0.10496446	-0.05883246
-0.34914988	0.2030727	0.043102525	0.31467906	0.42431384	-0.10397702	0.3987981	0.13005707	-0.1803391	0.34521013	0.1016767	-0.070399925	-0.0975591	0.26156074	-0.23811515	-0.07255488
-0.74596524	0.43041977	-0.0036194539	0.47673303	0.49831396	-0.23568304	0.5281578	0.27477014	0.4332171	-0.16312379	-0.40658325	-0.08617648	-0.0047416976	0.4961085	-0.657034	0.58403164
-0.10693609	0.1547748	0.06401274	-0.14045328	-0.08801352	0.04828282	0.039072685	0.14272967	0.11391999	-0.09566251	0.40002385	-0.015301644	-0.3365291	0.31185585	-0.2368816	-0.23133622
-0.3210941	0.4151999	-0.2677725	0.16689266	0.1176068	0.035785653	0.17663535	-0.15020889	-0.15011188	0.12759264	-0.083570175	0.22232632	0.111429565	0.27451307	-0.34929058	0.27135697
-0.35104305	0.48359653	-0.31993857	-0.14256027	0.12689495	-0.18825409	0.21194331	-0.15759094	-0.6937503	0.70980847	0.14381038	-0.014476972	0.43771845	0.54383117	-0.16293633	0.5557926
-0.23256573	0.041671973	-0.09363072	0.34606358	0.24725956	0.15889254	0.19460177	-0.04467934	-0.04616988	0.10307249	0.08482316	0.056124	-0.24433221	0.058050063	-0.13480921	-0.2087813
0.115537144	-0.16698286	0.1190081	0.03252593	0.09386215	0.19027042	0.049329266	-0.014185919	-0.20866229	0.16524811	0.42645115	-0.048516225	-0.4207195	-0.13042396	0.088436656	-0.60508907
-0.55655634	0.026183847	-0.55637467	0.67548746	0.45580655	0.47940907	-0.09871912	-0.4897367	0.76247597	-0.71578264	-0.6220427	0.6074699	-0.23793425	-0.49111235	-0.53104043	0.47234178
-0.42686847	0.41243562	-0.82084787	0.58516824	0.12953246	0.55816704	-0.20179616	-0.79493505	0.8416816	-0.84688544	-0.7459236	0.77698386	0.32577297	-0.29285803	-0.60238963	0.77091306
-0.5983062	0.55502707	-0.16527835	0.2502072	0.33218843	-0.15124694	0.372256	0.034712825	0.06770199	0.029558875	-0.23511294	0.11983941	0.24058203	0.51526487	-0.5020941	0.5529412
-0.49605155	0.34791023	-0.070979886	0.20867719	0.38491663	-0.092666596	0.36149642	-0.015460294	-0.23304659	0.34839606	-0.060678635	0.0007247525	0.12881637	0.38752955	-0.2516614	0.34579575
-0.51243055	0.46875852	-0.25181106	0.0025212544	0.25112423	-0.3506214	0.36797926	0.038684927	-0.7449771	0.67905205	-0.01804695	-0.100862324	0.51614237	0.6560847	-0.42664444	0.59969044
-0.33272263	0.3007217	0.040615138	0.2074463	0.30323586	-0.17940591	0.4456662	0.08492386	-0.3492078	0.40502754	0.027808735	-0.11521864	-0.00826828	0.3627138	-0.22670555	0.014372159
0.5883064	0.5649789	-0.4550728	-0.62766814	-0.5490638	0.1445684	-0.42528	-0.44897285	-0.41794002	-0.20098552	0.5941029	0.3719972	0.62991613	0.511591	0.11519932	-0.15789895
-0.51990443	0.5953827	-0.5253685	0.17356935	0.32106206	-0.23485462	0.43692562	-0.14942876	-0.7527684	0.66518044	-0.2903766	0.02756087	0.6439011	0.5617491	-0.44484046	0.74006397
-0.623385	0.23039821	-0.14674148	0.6147265	0.5594078	0.13785444	0.26535857	0.008523609	0.6832256	-0.51616573	-0.4524559	0.176116	-0.22940119	0.057115015	-0.54512006	0.194242
0.102678455	0.40258917	-0.36389256	-0.33411184	-0.41855758	0.15849106	-0.2542763	-0.15234993	0.06456295	-0.23729476	0.3430781	0.29411995	0.07621947	0.54096574	-0.24417149	0.124757856
-0.4351223	0.80484134	-0.7138007	-0.24816114	0.00028958922	-0.31268874	0.28343543	-0.23310475	-1.0049218	0.7814519	0.087103195	0.2120561	0.8935463	0.81110364	-0.30989102	0.8782368
0.042915404	0.26772395	-0.5293159	0.005630235	-0.19842015	0.24909507	-0.1721488	-0.47571823	0.081553705	-0.3026482	-0.07841944	0.5751773	0.2561388	0.16693465	-0.2686825	0.33169228
-0.42966262	-0.00037053914	-0.3263168	0.6644807	0.4517539	0.35862377	0.052167352	-0.37249455	0.5115896	-0.41211322	-0.38817656	0.41756725	-0.16051596	-0.16959807	-0.3527683	0.24331018
-0.26570973	0.17857443	-0.19296141	0.020434586	0.17056432	0.067723766	0.1671847	-0.16479197	-0.6704028	0.59651077	0.19586414	-0.014845973	0.16253637	0.2946576	-0.10853136	0.30825153
-0.26326564	0.66987896	-0.6889533	0.03323559	-0.22372794	0.14961022	-0.1497977	-0.33832112	0.4250168	-0.47744647	-0.20738696	0.5981771	0.36485147	0.48008972	-0.601725	0.59122473
0.2655068	-0.2669852	-0.2989861	0.2023905	0.17872356	0.60383207	-0.24254689	-0.6256283	-0.09787007	-0.02242855	0.08657743	0.37366277	-0.23868527	-0.42643747	0.18294719	-0.33235756
-0.24189343	0.5447865	-0.49730492	-0.045336403	-0.089047916	0.029052822	0.11551634	-0.32919705	-0.3409188	0.17940655	0.04781671	0.30780002	0.4384592	0.4902121	-0.3082421	0.47640213
-0.7126532	0.34745032	0.13423266	0.34677017	0.64758456	-0.33755186	0.6925269	0.3492255	-0.56607944	0.7197963	-0.07108021	-0.3457381	0.18208781	0.5430911	-0.37763974	0.5287505
0.58620334	-0.4895834	0.035567906	0.32324195	0.57727337	0.56359875	0.058480978	-0.5671321	-0.77164537	0.8825764	0.39909744	0.039715108	-0.45477855	-0.6584085	0.55644125	-0.64163285
0.098578885	0.16897722	-0.28776962	0.09113959	-0.14634958	0.34988984	-0.17499794	-0.30086243	0.17722969	-0.28186384	0.088215984	0.31490147	-0.1498026	-0.0058855456	-0.23714384	-0.20089953
-0.37294346	0.30995682	-0.10021386	0.26791057	0.08070736	0.09302464	0.033241533	0.111748375	0.5559749	-0.48179743	-0.15984452	0.17386146	-0.14651957	0.1874784	-0.5125707	0.117613226
0.66792816	0.19971102	-0.64014614	-0.40175423	-0.5833586	0.6013491	-0.61893845	-0.67195797	0.25121692	-0.6350422	0.38354713	0.6646382	0.14405319	0.04533334	0.03347282	-0.42268997
-0.17268251	0.0075091543	-0.15301605	0.24172804	0.4358003	0.23203155	0.3073869	-0.27457765	-0.41659784	0.49233973	0.017616011	0.026553774	0.057063118	-0.017022407	0.09611238	0.038992953
-0.37236553	0.27860057	0.0071846396	0.17940615	0.21647309	-0.05315327	0.32029042	0.040578734	-0.11530057	0.23300193	0.14645484	-0.027939867	-0.03449092	0.28822052	-0.31401926	0.07851102
-0.6298964	0.3452752	-0.33946353	0.47437626	0.47246262	-0.0049661393	0.42777023	-0.1300345	0.21540947	0.04497355	-0.4441864	0.25122997	0.20044313	0.34949732	-0.4653284	0.61456335
-0.24304664	0.09155584	-0.10429417	0.40534654	0.29783684	0.16652147	0.19767372	-0.16906947	0.2600154	-0.16880158	-0.1061301	0.19214205	-0.24707092	0.04756624	-0.22024138	-0.029364837
0.35286596	-0.092180066	-0.16046275	-0.11341848	-0.24632455	0.35322323	-0.305064	-0.19938923	-0.0020800657	-0.21063982	0.33490604	0.31079334	-0.29628155	-0.20067552	0.086247325	-0.45702478
-0.5039444	0.07329364	0.26961476	0.45336694	0.47980934	-0.09718367	0.44945434	0.29416564	0.3233405	0.007807573	0.04558934	-0.2521401	-0.52651006	0.2262674	-0.3562996	-0.31500298
0.019808564	-0.11488163	-0.27744362	0.23499948	0.39472252	0.34271875	0.22398002	-0.52518046	-0.5523585	0.5952156	0.041877136	0.21387544	0.09074098	-0.26998964	0.23405561	-0.061871238
0.35071948	0.3434536	-0.44789544	-0.20378959	-0.53899395	0.26207918	-0.39628923	-0.34371644	0.2906645	-0.536463	0.19679132	0.51249504	0.11919709	0.36383995	-0.4085775	0.044622127
-0.013650026	-0.46382046	-0.4457141	0.78625625	0.8038121	0.75940716	-0.0513346	-0.7777573	0.23790918	-0.2588099	-0.3411281	0.5788786	-0.4621815	-0.7412541	0.20051655	-0.2320322
-0.16799471	0.20568268	0.0043500275	0.07485587	0.15605845	-0.13766405	0.27245918	0.092746146	-0.1319609	0.21824317	0.2126291	-0.10558563	-0.23632534	0.29732317	-0.25189155	-0.12806627
0.35059586	0.105590165	-0.19208874	-0.1443135	-0.27191368	0.22381124	-0.3165801	-0.20811078	0.1456044	-0.31434435	0.3429206	0.26700538	-0.2861983	-0.01093064	-0.12017535	-0.51123744
-0.26110557	0.48022133	-0.28037614	-0.022553314	-0.04998109	-0.073394135	0.15374509	-0.14071986	-0.2810143	0.3087737	0.07183729	0.16182542	0.31372058	0.49654657	-0.24900214	0.38187435
-0.4945261	0.03956261	0.2159335	0.39787683	0.5727302	0.033287924	0.54078114	0.1345868	-0.33943224	0.5342903	0.1109274	-0.36393717	-0.22688736	0.20891127	-0.09835768	0.09900469
0.05193981	0.20500521	0.0639709	-0.0808125	-0.1049498	0.09450603	-0.090592	0.09287241	0.21713741	-0.23281856	0.37842956	-0.06194043	-0.29248837	0.3329449	-0.31217638	-0.49816784
-0.21390553	0.02270056	-0.36058927	0.34520972	0.11259838	0.32584763	-0.10612294	-0.46804276	0.48772466	-0.48254108	-0.27290604	0.45494857	-0.20320997	-0.15504067	-0.22534895	0.28115168
-0.73261946	0.24109308	-0.8122824	0.917903	0.77274984	0.6391249	-0.14396843	-0.85596716	0.97671276	-0.92564833	-0.9240842	0.8737698	0.04179149	-0.5557451	-0.7056119	0.79874945
-0.2609511	0.080744915	-0.0025315017	0.17212634	0.38401112	0.089945145	0.31828186	-0.07211009	-0.47829828	0.58929956	0.2074056	-0.10769074	-0.022155505	0.113449685	0.011834326	-0.023296446
-0.6932932	0.32284313	-0.12822407	0.42030734	0.34197116	-0.056805994	0.37450814	-0.005934916	0.5347167	-0.3610529	-0.37575787	0.104253955	-0.10120077	0.2965805	-0.6620217	0.47960448
-0.5532561	0.04191173	-0.7825361	0.7089853	0.55714196	0.65689164	-0.30999848	-0.76379573	0.92088056	-0.8387313	-0.7296627	0.80512625	-0.24836434	-0.731284	-0.556294	0.6130698
-0.47957996	0.036477942	-0.09423462	0.46178067	0.35629112	0.10176879	0.20742096	-0.06741259	0.40121168	-0.26797956	-0.25537083	0.13508977	-0.25642946	0.03324952	-0.30633253	0.3213358
-0.1818506	0.35592514	-0.31517717	0.1659681	-0.05470037	0.14445178	-0.06100251	-0.15464376	0.45408198	-0.3892526	-0.10745785	0.26361534	-0.071164414	0.19026138	-0.44613087	0.1834454
0.1529208	0.3185223	-0.54773813	-0.105791286	-0.31340486	0.34832934	-0.30853888	-0.46050754	0.19913544	-0.5022267	0.08433803	0.5770168	0.18079902	0.19448422	-0.18261588	0.10944475
-0.74689746	0.30927894	0.06704494	0.35904357	0.6246494	-0.25973934	0.5699639	0.17663835	-0.0863406	0.2935839	-0.17903434	-0.21238762	0.08479663	0.3634043	-0.38097942	0.5402216
-0.6401821	0.79517454	-0.4496838	0.11064008	0.39314947	-0.43469217	0.57410854	-0.084267296	-0.81107	0.817902	-0.27392155	-0.07093933	0.77847064	0.7945703	-0.4907288	0.95231116
-0.6476806	0.390256	-0.49577957	0.49976897	0.43880254	0.054771658	0.30866906	-0.3485586	0.1119338	0.08738831	-0.47168297	0.3224327	0.32912973	0.32010522	-0.4224951	0.6387035
-0.041903216	0.15294138	-0.101670265	-0.057643626	0.02460654	0.19259848	0.061479222	-0.07152307	-0.35012335	0.27293515	0.251612	0.0108405985	-0.04230733	0.24551547	-0.057381466	0.010528005
-0.4903238	0.4256753	-0.40835348	0.19193453	0.29386702	-0.06834204	0.3917996	-0.21401122	-0.54769343	0.5316709	-0.2261049	0.10280185	0.39587754	0.38581493	-0.24007447	0.5455437
0.24209926	0.23574592	-0.29185268	-0.11500692	-0.33585417	-0.076559514	-0.1333724	-0.15531465	0.10535712	-0.18925978	0.19596225	0.21324897	0.1301982	0.48989695	-0.326064	0.13621305
-0.0134067405	0.32955185	-0.3341403	-0.12257478	-0.1583532	0.032200113	-0.025871122	-0.12433658	-0.3007719	0.12932265	0.23406285	0.25424257	0.1223347	0.32581484	-0.097172245	0.16032404
-0.40343383	0.17364876	-0.22311763	0.5927782	0.3054008	0.39278102	-0.013752315	-0.17539185	0.61424816	-0.49792632	-0.3522143	0.28559172	-0.21843876	-0.09532977	-0.40067077	0.022753399
-0.09825962	0.062039673	-0.17636502	0.124979384	0.14782098	0.12215788	0.15426017	-0.23178175	-0.20610163	0.17238298	-0.0094177835	0.1872793	0.009813304	0.053983193	-0.050713837	0.055635568
0.38813704	-0.37275448	-0.18284845	0.26167235	0.23996964	0.5136833	-0.106647335	-0.5535369	-0.10129102	0.035377473	0.11321606	0.3351847	-0.43068907	-0.53060436	0.27953786	-0.56247455
-0.30030784	0.011234837	-0.5009674	0.5384371	0.28810707	0.42876327	-0.016132036	-0.49477234	0.48719072	-0.5608221	-0.431811	0.51907724	-0.108216144	-0.30563128	-0.35920197	0.27112868
-0.59596086	0.5889037	-0.35717592	0.16790411	0.2245687	-0.26710615	0.40246972	0.045973375	-0.2837069	0.33263135	-0.31101444	0.10029139	0.5918749	0.6529532	-0.50363404	0.7045312
-0.68341863	0.16731547	0.8283563	-0.21412136	0.063336596	-0.67048633	0.5076546	0.90089905	0.79831	0.06445964	0.6560421	-0.7372963	-0.8159249	0.81162244	-0.73758924	-0.87103325
0.118576765	0.1702775	-0.114626065	-0.23083605	-0.2647113	0.06644871	-0.08943407	0.055424727	0.14908193	-0.25053012	0.35719594	0.15271264	-0.30300897	0.31624982	-0.28879112	-0.3565323
0.4320686	0.10451102	-0.4604773	-0.34160733	-0.1960231	0.2630344	-0.21398063	-0.54050016	-0.7002722	0.45985764	0.5441278	0.44072104	0.19943582	0.054327313	0.25436825	-0.24303237
0.17560725	-0.25837126	0.06976876	0.21986371	0.31989238	0.262264	0.15189116	-0.12022841	-0.13456036	0.21458426	0.24058871	0.04409683	-0.5612268	-0.3297507	0.14663213	-0.52066
-0.31042495	0.040883154	0.11294189	0.27630636	0.30876112	0.08921173	0.25569406	0.032085247	-0.015059451	0.18208452	0.13026568	-0.1161622	-0.3123111	0.11668295	-0.13596559	-0.13321647
-0.2838902	-0.011061221	0.26976675	0.31695697	0.62061775	-0.014573336	0.5198996	0.08121947	-0.4875539	0.59770626	0.13369581	-0.23428127	-0.18845817	-0.04632183	0.015393838	-0.2600683
-0.22297813	0.01585428	-0.2113977	0.25573564	0.51625377	0.13384701	0.43073383	-0.4718579	-0.7906344	0.78406006	0.074469864	-0.07629585	0.1492167	-0.015944732	0.13260804	0.19462804
0.09685578	0.043002028	-0.17445557	-0.026613664	0.08873237	0.17558698	0.06708282	-0.2604826	-0.4760424	0.42858765	0.26475248	0.14019358	0.09232202	0.07908311	0.10742813	-0.11766652
-0.4791042	0.12546977	-0.54262704	0.60691905	0.41959864	0.4259405	-0.13113895	-0.62262994	0.741554	-0.75158626	-0.58190113	0.6217981	-0.12373637	-0.58554536	-0.4390835	0.54720646
-0.34260058	0.15884729	0.026433695	0.3599303	0.284546	0.13995288	0.18826531	0.04587452	0.3124929	-0.13811548	-0.0027931756	0.04214447	-0.3960635	0.063835874	-0.38230258	-0.116507955
0.23507889	-0.24321309	-0.11107311	-0.0012832378	0.10536765	0.43920553	-0.023600597	-0.34748328	-0.31433183	0.2760764	0.3921798	0.17292951	-0.2899606	-0.26663008	0.28614008	-0.48546913
-0.72499853	0.080701776	0.56100655	0.3267551	0.45650554	-0.26620057	0.4896136	0.59277934	0.77020603	-0.30635354	0.14026606	-0.498284	-0.73172367	0.40726656	-0.59225976	-0.61933047
-0.31272873	0.30112973	-0.060667112	0.15502106	0.17880774	-0.0033395586	0.20481108	0.14862947	-0.03043486	0.14962073	0.024422836	-0.014793878	-0.045103777	0.31620514	-0.23480192	0.15838538
-0.22245651	0.008279427	-0.3655932	0.44778275	0.5751268	0.29721674	0.21747032	-0.58881336	-0.18742938	0.22817735	-0.22144455	0.25348526	0.18855795	-0.18112904	0.071489014	0.26020944
-0.27598608	0.5997793	-0.19988263	-0.3629348	-0.17331061	-0.29636455	0.14307344	0.092097156	-0.5838164	0.39380828	0.26726153	0.0038147965	0.32772958	0.7251591	-0.3963612	0.4381182
0.51111615	0.2554239	-0.52234215	-0.38181525	-0.50736123	0.4482682	-0.46329167	-0.43726903	0.020772867	-0.44364348	0.29775316	0.55444187	0.088452674	0.11089089	-0.028333873	-0.29995972
0.46017504	0.22045109	-0.22749755	-0.41948	-0.47617784	0.1873008	-0.33073655	-0.086690314	-0.013362912	-0.2708141	0.57796973	0.29770938	-0.125869	0.30252674	0.019123739	-0.49291316
-0.25042686	0.15644945	-0.0042489087	0.101996526	0.20891145	0.08657893	0.09743411	0.050037894	0.076559335	-0.016668206	0.10331154	-0.05712843	-0.28660458	0.093825296	-0.16395599	-0.25833285
0.2668098	-0.3952381	0.11950078	0.2720295	0.3595697	0.3978643	0.10960375	-0.19746096	-0.26563784	0.3872707	0.34379572	-0.095627025	-0.578153	-0.48106933	0.3538223	-0.69458944
-0.15138142	0.45480403	-0.4307307	0.13061748	-0.16784483	0.09286395	-0.0038686255	-0.28388983	0.17489801	-0.2675648	-0.0483319	0.4394002	0.17559047	0.32154453	-0.42545378	0.36607528
0.58075213	-0.57670045	0.18816483	0.39733344	0.62084216	0.56069523	-0.03574325	-0.5196562	-0.5328389	0.6719136	0.44728416	0.041998874	-0.6164247	-0.6484111	0.5743923	-0.74677444
-0.14784202	0.24299788	-0.0071697743	-0.28934035	-0.05666331	-0.1292288	0.12459302	0.06850321	-0.5041016	0.38416323	0.38436025	-0.080710195	0.009806987	0.40517393	-0.22208261	-0.01707919
-0.21282199	0.12802328	-0.18981731	0.2919559	0.3177312	0.02177665	0.26737368	-0.15941076	-0.12508313	0.1047025	-0.033917677	0.16302612	-0.02260369	0.12253536	-0.13003308	-0.031578228
-0.13667661	-0.11577754	-0.059557963	0.35486147	0.29129043	0.37378263	0.11206129	-0.2012302	0.17724936	-0.09926286	0.021686478	0.1867891	-0.34442264	-0.21839382	-0.0888807	-0.2001781
0.025541982	0.16841468	-0.523566	0.21086285	0.11901918	0.38185284	-0.07974323	-0.6083811	-0.0310106	-0.038132224	-0.21220759	0.48782474	0.24828152	-0.18501751	-0.06289839	0.12494084
0.36257935	-0.053709455	-0.3049186	-0.29864103	-0.28253815	0.36572886	-0.30516466	-0.29081652	-0.17219402	-0.09781075	0.3492126	0.33832005	-0.091896065	-0.09743744	0.12993643	-0.36242577
-0.20499665	0.25185198	0.0019595223	0.040127207	-0.09762801	-0.049379196	0.059797335	0.18548775	0.32836917	-0.2848053	0.1391674	-0.05996383	-0.28016058	0.37981728	-0.3297663	-0.106742725
0.20967048	0.29289645	-0.48105603	-0.08117959	-0.32852748	0.34495136	-0.30870643	-0.36692056	0.28606942	-0.45676562	0.09550351	0.5798507	0.093037136	0.12840357	-0.25908786	-0.107444644
-0.7352754	-0.14630583	-0.030337226	0.69965595	0.74630827	0.31817722	0.19619887	0.0059722327	0.7950459	-0.6975469	-0.4219991	0.20820014	-0.53685415	-0.3196936	-0.5772205	0.10890455
-0.35025442	0.42178354	-0.09982989	-0.12614836	0.08212383	-0.20584664	0.2806191	0.06844905	-0.6205362	0.52609664	0.22220935	-0.04586631	0.37076157	0.5117595	-0.23414093	0.5056224
-0.7555867	0.26961043	0.7447855	-0.16659243	0.2848824	-0.61480755	0.57402706	0.8828723	0.7350231	-0.02879738	0.59593976	-0.8008682	-0.7929292	0.69748825	-0.61328405	-0.77549225
-0.0028292811	0.32111478	-0.41683063	0.056884523	-0.07430132	0.28603238	-0.17501956	-0.3264724	0.26166648	-0.26569858	0.009932615	0.40766704	-0.009269417	0.10273221	-0.24482122	0.12114968
-0.23240957	0.19115154	-0.22193845	0.325212	0.03207758	0.21535671	-0.0405281	-0.12574512	0.42877927	-0.4243884	-0.17528181	0.28741866	-0.2787965	0.1132907	-0.41760918	-0.08073552
0.36126584	-0.103768125	-0.25781024	-0.058813587	-0.025680415	0.4536158	-0.22536083	-0.49954927	-0.30896753	0.21052861	0.2914486	0.3700632	-0.16191162	-0.21486679	0.19744734	-0.3740821
-0.51007694	0.63308924	-0.23092924	-0.072342604	0.24525435	-0.36073834	0.44158244	0.08509006	-0.7678136	0.78865033	0.037366636	-0.062866285	0.7512468	0.6838759	-0.35045117	0.69886535
-0.34357345	0.37735197	-0.35371462	0.4108224	0.14818275	0.11527775	0.112957545	-0.14914043	0.21564846	-0.1466937	-0.3063857	0.30459058	0.15611202	0.28369096	-0.38526723	0.41628137
-0.21974726	-0.023705045	0.15573443	0.34269652	0.4611769	-0.08899407	0.47475857	0.15452923	-0.026301904	0.2149774	0.13877179	-0.12723729	-0.38436675	-0.0066986717	-0.16451697	-0.27558297
-0.3181521	0.35399425	-0.46026143	0.2575259	0.1831224	0.09535523	0.22938144	-0.33303574	-0.17520615	0.14188412	-0.16352959	0.32570648	0.31387177	0.32459876	-0.24517661	0.4353387
0.7644664	-0.6703419	0.149427	0.23427981	0.5675544	0.7003797	-0.23906623	-0.68796736	-0.7735035	0.8583669	0.5467218	0.098110475	-0.590592	-0.85889995	0.65999234	-0.8024775
0.3553499	-0.42173243	0.24152133	0.2202007	0.5029219	0.46589592	0.0069204997	-0.20625308	-0.40412286	0.4826521	0.41733974	-0.13925762	-0.6594069	-0.50516295	0.3799371	-0.6615877
-0.34802255	0.34883088	0.35813767	-0.28182825	0.001062573	-0.6050379	0.3896986	0.6363111	-0.17979254	0.29065245	0.6075118	-0.4169232	-0.38645816	0.8525284	-0.6976384	-0.15770696
-0.12280949	0.4307499	-0.47209623	0.07585098	-0.21876493	0.29067266	-0.13679144	-0.25441194	0.42473957	-0.4242777	-0.11203406	0.48453903	0.0632285	0.23344351	-0.51849043	0.31265554
-0.43332186	-0.16426237	0.34010044	0.45106664	0.7488223	0.052797448	0.5507249	0.1380773	-0.24631672	0.5643353	0.17686772	-0.37078288	-0.48213795	0.053328693	-0.017292287	-0.35468256
-0.6391061	0.60280377	-0.020719856	0.05761037	0.29172537	-0.3908278	0.46356535	0.28880206	-0.65699476	0.6343565	-0.07435122	-0.34709075	0.4208399	0.5888	-0.49314493	0.58093
-0.16625732	0.10667825	-0.123864904	0.082720526	0.070354216	0.25955257	0.04978768	-0.109762534	0.010420743	-0.059857015	0.18873817	0.13534518	-0.18506287	0.12275805	-0.17036803	-0.12557888
-0.83537483	0.57550496	0.480827	-0.04227142	0.36962897	-0.71195567	0.6889966	0.79687	-0.09441311	0.44221082	0.3432749	-0.6337203	-0.22182228	0.83973676	-0.7071583	0.025800256
0.082711995	0.4275664	-0.15133195	-0.26548418	-0.2935146	-0.049931057	-0.14786005	-0.029771434	-0.06281178	-0.07004789	0.41874018	0.1800913	-0.010654555	0.47327954	-0.30554685	-0.14678942
-0.29445842	0.13454954	0.11642392	0.2573748	0.33014905	-0.0057091876	0.2786572	0.061208718	-0.18706317	0.290799	0.11885636	-0.14015168	-0.23657061	0.1757182	-0.19878055	-0.20474492
-0.016164344	0.32852173	-0.26976892	-0.03514271	-0.1975492	0.123955555	-0.0711297	-0.03933701	0.15949279	-0.27302554	0.11385488	0.20907752	0.030824743	0.28269517	-0.29321706	-0.034689683
-0.425964	0.2513914	-0.21548906	0.33517876	0.44886753	-0.018094609	0.44306186	-0.22925419	-0.52812433	0.6033994	-0.10537512	0.05270788	0.27606583	0.29991838	-0.15792981	0.5045869
-0.21743602	0.14464767	0.047983	0.15845473	0.14606659	0.10433265	0.23643927	0.021231422	-0.3176617	0.31150284	0.24157399	-0.07483132	-0.14861603	0.18370114	-0.06634503	0.012330009
0.0239743	0.009359907	-0.44778672	0.31850195	0.19382055	0.4299587	-0.08201869	-0.46737826	0.24244484	-0.32394707	-0.1452043	0.46914947	-0.1889826	-0.28183502	-0.10404516	0.0043197162
0.34614968	-0.11312099	-0.15935975	-0.031430673	-0.1335905	0.38280722	-0.21164326	-0.24898227	-0.033931013	-0.106625445	0.35801628	0.20996651	-0.3164816	-0.22314025	0.12619951	-0.5777658
-0.7361046	0.4245184	-0.27347353	0.5838939	0.6127133	-0.049872518	0.45843524	-0.06646857	0.40481153	-0.26079854	-0.50655603	0.18173103	0.10503124	0.24506943	-0.5854547	0.6999912
0.45818344	-0.3553245	-0.13794005	0.26768354	0.47933334	0.5188093	-0.09328502	-0.5461682	-0.533401	0.50832754	0.2151007	0.28102428	-0.35310638	-0.53626406	0.44867638	-0.56375015
